Suspicious Transactions Report - Denmark - 5/11/2025 12:10:47 AM
CustomerName: Aagesen Markus, AccountId: 1541503271, TransactionId: 0, Amount: 20236.00, Date: 3/12/2013
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 8/5/2017
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 9/5/2017
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 10/5/2017
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 11/5/2017
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 36552.00, Date: 12/5/2017
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 1/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 2/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 3/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 4/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 5/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 36552.00, Date: 6/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 7/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 8/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 9/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 10/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 24368.00, Date: 11/5/2018
CustomerName: Olstad Maja, AccountId: 1661133679, TransactionId: 0, Amount: 36552.00, Date: 12/5/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: 21120.00, Date: 1/12/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: 15660.00, Date: 5/11/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: 37567.00, Date: 5/18/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: 23564.00, Date: 6/25/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: 11385.00, Date: 6/28/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: 39109.00, Date: 10/11/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: 43137.00, Date: 10/30/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: 160.60, Date: 10/31/2018
CustomerName: Axelsson Peter, AccountId: 1799914712, TransactionId: 0, Amount: -14.60, Date: 10/31/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 5/13/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 6/13/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 7/13/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 8/13/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 9/13/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 10/13/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 11/13/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 12/13/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 12/14/2013
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 1/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 2/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 3/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 4/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 5/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 6/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 6/14/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 7/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 8/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 9/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 10/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 11/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 12/13/2014
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 1/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 2/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 3/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 4/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 5/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 6/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 7/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 8/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 9/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 10/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 11/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 12/13/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 12/14/2015
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 1/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 2/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 3/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 4/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 5/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 6/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 6/14/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 7/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 8/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 9/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 10/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 11/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 12/13/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 12/14/2016
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 1/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 2/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 3/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 4/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 5/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 6/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 6/14/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 7/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 8/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 9/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 10/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 11/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 12/13/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 12/14/2017
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 1/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 2/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 3/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 4/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 5/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 6/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 6/14/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 7/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 8/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 9/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 10/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 20782.00, Date: 11/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: 31173.00, Date: 12/13/2018
CustomerName: Fagerbakke Hedda, AccountId: 1121256792, TransactionId: 0, Amount: -704.00, Date: 12/14/2018
CustomerName: Simensen Markus, AccountId: 2042303957, TransactionId: 0, Amount: 19696.00, Date: 12/8/2016
CustomerName: Simensen Markus, AccountId: 2042303957, TransactionId: 0, Amount: 19696.00, Date: 6/8/2017
CustomerName: Simensen Markus, AccountId: 2042303957, TransactionId: 0, Amount: 19696.00, Date: 12/8/2017
CustomerName: Simensen Markus, AccountId: 2042303957, TransactionId: 0, Amount: 19696.00, Date: 6/8/2018
CustomerName: Simensen Markus, AccountId: 2042303957, TransactionId: 0, Amount: 19696.00, Date: 12/8/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 3/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 4/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 5/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 29079.00, Date: 6/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 7/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 8/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 9/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 10/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 11/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 29079.00, Date: 12/11/2017
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 1/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 2/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 3/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 4/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 5/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 29079.00, Date: 6/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 7/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 8/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 9/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 10/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 19386.00, Date: 11/11/2018
CustomerName: Jepsen Aksel, AccountId: 1388586525, TransactionId: 0, Amount: 29079.00, Date: 12/11/2018
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 10/14/2014
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 11/14/2014
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 24981.00, Date: 12/14/2014
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 1/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 2/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 3/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 4/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 5/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 24981.00, Date: 6/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 7/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 8/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 9/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 10/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 11/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 24981.00, Date: 12/14/2015
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 1/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 2/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 3/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 4/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 5/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 24981.00, Date: 6/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 7/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 8/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 9/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 10/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 11/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 24981.00, Date: 12/14/2016
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 1/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 2/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 3/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 4/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 5/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 24981.00, Date: 6/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 7/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 8/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 9/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 10/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 11/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 24981.00, Date: 12/14/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: -1300.00, Date: 12/17/2017
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 1/14/2018
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 2/14/2018
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 3/14/2018
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 4/14/2018
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 5/14/2018
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 24981.00, Date: 6/14/2018
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 7/14/2018
CustomerName: Kristoffersen Sofie, AccountId: 2072726734, TransactionId: 0, Amount: 16654.00, Date: 8/14/2018
